PDZD2,0.40317306320695384
GUSBP9,0.403099905521115
CNTN6,0.40255813116099776
BANK1,0.4020104317789846
CPNE4,0.4017809860843551
RXRG,0.40006484757657357
TMSB10P1,0.399945664288002
RP11-380J14.1,0.3998652553195134
BCYRN1,0.3994951039428802
RP11-57H12.5,0.3994847087097475
RP11-54O7.18,0.39913337014775613
AC011747.7,0.3986342451272649
EEF1A1P24,0.39774521065028684
RP11-496H1.2,0.39758536093201996
SERF1B,0.397572287474421
ACOX2,0.3972462176013807
RP11-102M11.1,0.39688484907340865
PPP1R1C,0.396699780005448
PRKAR2A-AS1,0.3965453310833353
RP11-245J9.4,0.39640948876613996
METTL15P1,0.3963648444990384
CIDEC,0.396218183873927
LINC01035,0.3960970193542743
RP11-53O19.1,0.3959864206162415
FAM157A,0.39480130475659875
SNORA26,0.39467077333085415
SEMA5B,0.3939282289731046
AC013275.2,0.3934115089747898
RP11-774O3.3,0.3931733785707447
AC009302.2,0.3928171648157246
AC024937.6,0.3924528809436212
RP11-439A17.7,0.3923626928193007
RP5-968P14.2,0.39088420309232963
RP11-1281K21.1,0.3903367104386775
CTB-36H16.2,0.38923304108168305
SEPT2P1,0.38915848057595426
HNRNPA1P35,0.388771364476242
TFAP2E,0.388724982270319
RP11-384L8.1,0.38866945112539747
AC007038.7,0.38866937716345357
RNVU1-6,0.3884946061220938
ARL9,0.3884876080322086
AC104651.1,0.38822241538113883
AL358813.2,0.3868805953500787
RP11-96K19.2,0.38612882817358635
KIF1A,0.38601181254069866
AC018730.1,0.3857205943431617
LINC00568,0.38459400241262237
RP11-460N16.1,0.38438647350236294
FAM132A,0.3843386891958773
RP11-274H2.5,0.3841639145689244
TLR5,0.38414469269655543
HNRNPA3P12,0.3839170616471834
CTD-2201E18.5,0.3833612028645443
AC092574.2,0.38292399460401977
C2orf82,0.3827966151970688
RP11-159F24.5,0.3827751554996612
NBPF12,0.38249540001927457
OSR1,0.38200345884624687
RN7SKP275,0.3819519770224247
AC139887.4,0.38171808104758354
AC092835.2,0.3813252001253549
FAM167B,0.3806389228756746
GOLT1A,0.38043866763648665
RNF223,0.3799379807364492
RP11-206L10.8,0.37982090130102986
AC105760.2,0.3796315773419319
RP11-588K22.2,0.37946836029874426
SNORA70,0.3791310974348128
KIF5C,0.3790198571303387
RP4-798A10.7,0.3788569915364663
C3orf70,0.3779704690394805
CYP4A22-AS1,0.3777011865071986
RP11-10C24.2,0.3776937846013106
RP5-902P8.12,0.37652529590697165
RTN3P1,0.37617350538408384
RP11-156E8.1,0.37611573726188613
PBX2P1,0.3758637261276962
RP11-336K24.12,0.3754962682950606
RP11-423P10.2,0.3754402428541102
RP4-604A21.1,0.3753541560088279
RP11-164P12.4,0.37534382781049097
RP11-442N24__B.1,0.37525697007592207
RP11-353K11.1,0.37515542346523073
AC019181.3,0.3746668097914935
RPRM,0.3744594076814846
RP11-98J23.2,0.37430962716960825
SOWAHB,0.3737978757271682
SEC24B-AS1,0.37330109763536284
CA14,0.373290755882237
AGT,0.3732812561449232
RP11-141B14.1,0.37304336608799077
RP11-385J23.1,0.3728636153966452
LDHAP3,0.37247647706624903
RP11-307C12.12,0.3723609298965082
SLC16A14,0.37159378386996905
SCARNA6,0.3715341154012997
CD8A,0.3701709414490004
RP11-395I6.3,0.37012535434017785
AC015971.2,0.3694639171371284
RP11-396M11.1,0.369353600813459
LINC01063,0.3692726022013845
NADK2-AS1,0.36883010963276436
CTD-2207A17.1,0.36872136503547787
RP4-798A10.2,0.36628393547931154
SCN7A,0.3659854044593041
GJB4,0.3658232684358032
RP11-256I23.3,0.3653398756163398
CTC-534B23.1,0.36499305553908257
SNORA75,0.364760941430136
SCARNA7,0.36463357163865034
CTD-2035E11.5,0.3643622387583742
RP4-784A16.5,0.3642450460582456
RP11-83A24.2,0.3642144047023998
GMPSP1,0.3640295112006277
FAM96AP2,0.36394253331184506
ATAD3C,0.36388525660447774
RP11-373E16.1,0.3637095373026004
ASPRV1,0.3635869348617576
HIST2H2BC,0.36345636969924433
DENND2C,0.363170586469101
RP11-438L19.1,0.36312913705362493
RP11-181E10.3,0.3630533695277174
FAM198A,0.362965967633384
NR3C2,0.3627909229950422
RP11-95P13.1,0.3620785450512795
SLC25A34,0.36189348488082135
TNNT2,0.3615930703842621
AC093388.3,0.36066558110702956
MTMR9LP,0.3604439195957095
TMSB4XP1,0.36020252447534
RP11-478C6.4,0.3600635221668608
PSMD6-AS2,0.35935922150401983
RP4-594I10.3,0.3590414617295841
LRRC39,0.3588067468000686
DRAXIN,0.35855653084800004
EPHB1,0.35833409595551297
RP11-98G7.1,0.35769283641135524
LINC00853,0.3575858460398204
SLC51A,0.35732667585439715
RP11-98D18.9,0.356905492417593
MARCH3,0.3568145909730643
ZNF717,0.35671669990559796
AC097721.2,0.35662749454680404
FBLN7,0.35658648450983926
RP11-102N12.3,0.3564632961852506
RP11-241F15.10,0.35608755846841794
AC016700.6,0.3558482603822503
AGAP1-IT1,0.3555147945029686
RP4-593C16.3,0.3554990733385432
CTC-512J14.5,0.35541135637565663
RP11-61J19.4,0.35508951811695444
NT5C3AP1,0.35508743952634264
IGKV1OR2-108,0.3538241063757164
CTC-366B18.4,0.35332488971184867
RSPO1,0.3523718141895435
EEF1A1P25,0.3520987641081342
ENO1-AS1,0.35194107772514754
ITGA10,0.3517090917040347
AC007099.1,0.35153474067779406
IPO9-AS1,0.3512252177603021
RP11-456P18.2,0.3506469859439861
RP4-663N10.2,0.3505349947855935
NKX3-2,0.3502726244151731
HIST2H2BF,0.35015295487837533
FHIT,0.3496272414133452
BTBD8,0.34951374239435834
TPRG1,0.3492271270922767
HTR2B,0.34909384467600657
KRT8P46,0.3487701426202881
THBS4,0.3477849810723625
RN7SL637P,0.3476328019343762
RP11-415F23.3,0.3472061739743301
RP11-523G9.3,0.3470885037006453
AKR7A3,0.3468959286314046
RP11-776H12.1,0.3468817065811698
KIF9-AS1,0.34686981043445636
RP11-15B17.1,0.34651056057978175
RP4-533D7.5,0.34648759438454446
AC104653.1,0.34580943253682817
PCDP1,0.3456521525530103
MIR3936,0.3453741551264356
FAM43B,0.34521547384507345
RP11-480I12.2,0.3448307119789451
RP11-767N6.2,0.3447205476200861
FCRLA,0.3447050617073802
FAM84A,0.3446745558382256
HTRA3,0.3444131182802262
CCDC181,0.34409496326062006
RP11-469A15.2,0.3440762523812418
AC107081.5,0.34404506793863643
C1orf145,0.3437970815531275
HESX1,0.34374394946885944
GABRG1,0.3437403058053076
RP11-486B10.4,0.3437161463396672
CD101,0.34322588254067776
RPL5P17,0.3431747351451678
LNX1,0.34314396696751187
AC114730.11,0.3425585939301669
HMGB1P31,0.3424038613654363
RN7SL4P,0.34228834836208
RP11-190C22.8,0.34182524307302137
KLHL2P1,0.3412628667068012
RP11-528A4.2,0.34106569997263675
CTD-2260A17.2,0.3408209567704141
RP11-184M15.1,0.3405727568832843
AC111200.7,0.3404973982401143
AC091633.2,0.34017158174418066
RP11-15N24.4,0.34004399584259803
STARD4-AS1,0.33998409561302606
RP11-148G20.1,0.3398447547631733
AL645728.1,0.33941462617565366
RP11-318L16.6,0.33910384170811053
CTC-480C2.1,0.3389441822492219
ZDHHC11B,0.33892294186427807
KCNH1-IT1,0.33889852692128647
RP11-537E18.1,0.3386240623448256
SNORA7B,0.3386118846267239
NPR1,0.33855409097847816
RP11-385J1.2,0.3380066104152528
ACOT11,0.3378742014755028
RP11-692D12.1,0.3370546450775826
RP11-767C1.2,0.33700461702882717
SPOCK3,0.3369928273127028
RP11-32D17.4,0.3364648723935795
AC093375.1,0.33627486806741236
LRRN2,0.3362163042746075
AC069213.1,0.3358840372763763
RP11-176D17.3,0.3357907418821167
LSM3P3,0.3357356048943527
SNED1,0.33565000512320564
SAMD13,0.3351645446397861
RP11-39C10.1,0.3348551022855591
PHKA1P1,0.3347263298776458
RP11-276H7.3,0.33422105435564115
RP11-573D15.2,0.3334778533956935
AC093901.1,0.33308282894280256
SP9,0.3330458605511265
RP11-195B17.1,0.3318107112101162
RP11-395N3.1,0.3317837754711833
SEC63P1,0.3316006468729292
RP11-1020A11.1,0.3314179570347821
PLB1,0.33133600341212166
RP11-17E13.2,0.3310221127642833
SP140,0.3309397508246196
FGF12,0.33089408799892944
C2orf16,0.33088866112046283
DCAF4L1,0.33037662254521666
CSRNP3,0.33033806320007225
MAST4-AS1,0.32990329970852444
RP11-536C5.7,0.32975179918474606
SNORA55,0.3297276388840632
RP11-334L9.1,0.3285339917342629
RP4-561L24.3,0.32852660924248184
AP4B1-AS1,0.32845658975055186
RP11-3J1.1,0.3281387755331753
OLFML2B,0.3280917321297509
RP11-107M16.2,0.327992425954527
ACTG1P1,0.3278168123092424
RP11-288I21.1,0.32762677800326256
RP3-395M20.12,0.3273165899397848
SNORA63,0.3271168145638674
RNA5SP155,0.3268214954905879
RP11-359K18.4,0.32677449145217097
NAP1L4P1,0.32656317245053385
RP11-329B9.4,0.32622831623587795
TUBA3E,0.3255497395879386
MRPS36P1,0.32552590567159995
CTD-2228K2.1,0.3252654449333124
RGS16,0.32511530597972776
RP11-421L21.2,0.3251087027948148
RP11-267N12.3,0.3250864703927132
RPL7AP31,0.3250554347619096
HNRNPKP1,0.32448614671191517
GPR35,0.3244648047505057
RP11-708J19.2,0.32411165571803496
TMEM240,0.3239285263979106
CTD-2021J15.1,0.3235861674860117
C3orf80,0.323548164213267
PCDH18,0.32352219128944776
S100A5,0.3231362045564432
CT49,0.3229284270886745
MRPL30,0.3229009668972453
PRDX3P2,0.3227759586106494
RP11-739N20.2,0.32246577651395103
AC098820.3,0.32216951124335885
RP11-439E19.10,0.3221542301841706
INHA,0.3217933628366638
HSD11B1,0.32147359628179034
AC006196.1,0.3209878803334583
HSP90AB2P,0.32019875541693527
BOC,0.3200660805840645
BCL2L15,0.320001888690737
COL6A3,0.31980648014853913
RP3-340N1.5,0.3196152393701783
DMRTA2,0.319613981891023
RP11-50D9.1,0.3195532660846914
KCNIP4,0.31934077826294344
AC106786.1,0.31875956835381913
NAA11,0.31838318398370336
FABP3,0.31800778622881903
RP11-188P20.3,0.3174852190394036
GPR89B,0.3171577889009971
AC005540.3,0.31694419747471164
RP4-740C4.8,0.31675731685340897
AC090945.1,0.3167275324126763
FMO3,0.31658224758368786
RN7SL145P,0.31600870149605054
GPR156,0.31584713865740627
TERC,0.31560989495001196
LRRC37A15P,0.3155276612420069
RP1-28O10.1,0.3152484176176774
RN7SL834P,0.31457217999716386
S100A7A,0.31446751558321834
RP5-973M2.2,0.3142962643745991
BRINP2,0.31390475728937967
RP1-43E13.2,0.3139009653456479
RP11-215P8.3,0.313829497581864
RP13-131K19.1,0.31381967580824566
CAMK1G,0.3135692933400988
TTN-AS1,0.3130643055385001
RP11-24C3.2,0.3120918399586548
TTC39A,0.31181670819065266
RN7SL333P,0.311615190354447
IL12RB2,0.31118461335228736
CTD-2248H3.1,0.31089335432586124
C3orf83,0.3106548060871905
RP11-778D9.12,0.3102972551870762
WWC2-AS2,0.31027078364056665
ZRANB2-AS1,0.30953572256468265
POPDC2,0.30848347502474954
ATP1B3-AS1,0.3082486693947509
CTD-2310F14.1,0.30822990216665874
RP5-1086K13.1,0.3081407990850887
CATSPER3,0.30799208891340213
RP11-222K16.1,0.3073816637352771
LRAT,0.3072473070699574
SLC23A3,0.30668393604927097
RGMB-AS1,0.3055029118024038
KANK4,0.3055010661543834
CCDC110,0.30510252773814056
EEF1A1P14,0.3048886525696141
AC019221.4,0.30479968864946416
SIX2,0.3046712884545536
MYRIP,0.3045462067127514
AP006222.2,0.3044277555206069
CHRD,0.30441443098706583
AC104697.1,0.3043573935746932
IQGAP2,0.30384060051966394
RP11-57H12.2,0.3037563245650736
SNORA66,0.3036519643887184
RP11-219C20.3,0.30302834622759584
CTD-2023N9.3,0.3029242488549571
RP11-234N17.1,0.3026945055725736
AC004067.5,0.302380814812736
RP11-546J1.1,0.30192456627141884
NOS1AP,0.30178319687852334
LRP1B,0.30156414161097195
AC074286.1,0.3009893717923437
PROM1,0.3003213993895581
PTGES3P3,0.3003203187596341
HTR1F,0.3002529349123823
MBNL1-AS1,0.30023124714399946
AC112715.2,0.2996899705811323
RP11-92G12.3,0.29960507616607035
CEP170P1,0.2989545734032935
AHCTF1P1,0.29869312626862393
AC009498.1,0.29855441554516726
LRRIQ3,0.2985352242735065
UBXN10,0.2984520164778393
RPL4P3,0.2979786208402306
RNA5SP18,0.2979719760484611
RP1-212P9.2,0.2975371846454822
RP11-66D17.5,0.29738651780162045
CTD-2376I4.1,0.2972438413953819
TRAF3IP3,0.2969389041058587
CTD-2013N24.2,0.29680228886498755
FAM163A,0.2967612647179217
KRT18P17,0.29674465065338246
PPARGC1A,0.29645335491881947
RP11-359P5.1,0.29629841884405383
RP11-46F15.2,0.29585028210186753
RP11-285J16.1,0.29562000763053436
RP11-34P13.14,0.29556592462468423
RP11-490K7.4,0.29553771703108506
SNORA12,0.2951997982644074
ARMC10P1,0.2944402981914058
CTD-2636A23.2,0.29436567869378605
RP11-308B16.2,0.29435563093568456
RP11-13J10.1,0.29429127601357846
AURKAPS1,0.29387668903292946
PSAT1P3,0.2934564848054489
KCNH7,0.29217856335476666
HS1BP3-IT1,0.2921023237116835
HIST2H2BD,0.29205637936322587
AC097662.2,0.291847322435637
FAM133DP,0.29057305883313883
RP4-714D9.5,0.29031336530968543
AC011893.3,0.29023556530425887
POLN,0.2899684270751905
RP11-122G18.7,0.2898638328599365
LRP2BP,0.28976132712786323
AC010226.4,0.28947941817067624
RP11-450D21.1,0.28911772884820064
CTD-2066L21.2,0.2885939225392478
RP11-84A14.4,0.2884245499678955
ATP6AP1L,0.2883763420137441
RP11-54O7.17,0.2883323494573052
SLC4A5,0.28816831006849214
MEGF10,0.2876168413190437
HSPA8P9,0.2876077822037043
RP5-994D16.3,0.28734069114001526
EPS8L3,0.2871583183411128
SLC15A2,0.2870475390167699
RNF180,0.2868638473506941
DKK2,0.28661858656724887
RP11-231E6.1,0.286617462652951
DAP3P2,0.28655378363807366
MCCC1-AS1,0.28648515295639515
HSPD1P11,0.2859762005023623
RP11-567G11.1,0.2856811944395187
RP11-46A10.4,0.285627774694247
TRABD2A,0.2853220195224932
FILIP1L,0.2847528792477186
ALDH7A1P1,0.2846655520844262
FOXO6,0.28455342257776506
SOD3,0.2843482336013227
RP11-630I5.1,0.28432679857542076
VIL1,0.2843075612487896
AC073254.1,0.28429740316648827
AC016722.2,0.2840929936991519
OAZ3,0.28382412729201295
RP11-378J18.8,0.2837413808840478
AC005042.2,0.28332818404657223
CXXC4,0.28314009199026435
RP11-183G22.1,0.2830700567039628
ISL1,0.2830670979540274
ACAP2-IT1,0.2828085604330161
ALPP,0.28275532410989573
RP11-231G3.1,0.28268752567067384
IQCA1,0.2825933518855925
AC080125.1,0.28236431977301124
TAS1R3,0.28197929843433506
RP11-219G10.1,0.28152515462083055
RP11-511I2.2,0.2814387859389467
FNDC5,0.28143094235430804
STX18-AS1,0.28134969736968346
LEPREL1-AS1,0.28129704670118477
RP11-362F19.1,0.2811376157276078
RP11-657O9.1,0.2810120657214451
DOK7,0.2806748552297496
RP11-390G14.1,0.28059639498797345
COPS8P2,0.2801998899905958
CFL1P4,0.28015763478411804
ANAPC1P1,0.2801534943188667
MAPK10,0.27960240829167454
AL513477.1,0.27945681967627467
LINC01060,0.2790752834396403
AMY2B,0.27891126618513234
ST13P19,0.27875189693947394
HSP90AA6P,0.27862513064359795
RP11-493E12.2,0.2786113092606109
RP11-70P17.1,0.2783237849555718
FAM184B,0.27797348694811846
RP13-131K19.2,0.2779066474595288
RP11-510C10.3,0.2777486900728217
CETN4P,0.27756795070462065
PAQR9,0.2772816590867757
RP11-526A4.1,0.2770042302287057
RP5-1109J22.1,0.2769689165900575
RP11-301G21.1,0.27670235361978457
ZBTB20,0.2765309248754438
RP11-200A1.1,0.276374898316852
AC093157.1,0.2762830462055031
CTD-2083E4.5,0.275909042759326
RP11-314N14.1,0.2754967343445785
COLQ,0.275447890750027
RP11-350G8.3,0.2754292682523253
FOXI3,0.27539223655429884
HNRNPA1P12,0.2753689135846746
GREM2,0.2753209954602295
RFESD,0.27496628436030374
ANO7,0.27471812312689853
RP11-188D8.1,0.2747168183164201
RPL39P5,0.27448610298471177
VIPR1,0.2742388995333674
RP4-789D17.5,0.27394481404553295
REEP1,0.273462470102339
SYNPO2,0.27344829331702525
GPR15,0.27338937071065234
RP11-415F23.4,0.2733871633746631
KLF7-IT1,0.27330090478713553
RP11-373D23.3,0.2732260837377507
IVL,0.2731491665732864
ALG1L15P,0.27309582598654086
RP4-660H19.1,0.2728352604628717
RP11-26P13.2,0.2724911532513257
RFTN2,0.2714448236309033
RP11-77O7.1,0.27105669316652536
RP11-381N20.1,0.270103990582194
TIE1,0.2699477386260973
RP11-367N14.2,0.2695854619055171
RP11-367N14.3,0.2692625054873869
NEK10,0.2692221901106418
C2orf62,0.26906894105580903
RP11-475J5.4,0.26905642034335314
WWTR1-AS1,0.2687300672043686
RP11-113I22.1,0.2685531278672932
RP11-21I10.2,0.26841028552475626
SLC45A1,0.2683534435798875
EPHA10,0.2682687278183787
AC116366.6,0.2680129981718782
RP11-245J9.5,0.2679510916933744
RP11-696N14.1,0.2677683023514786
EPHA6,0.2675795213941297
MYL3,0.2674898444625409
RP11-307L14.1,0.2674356653553942
UGT1A2P,0.2673214835609798
TUBA3D,0.2670413372278378
TRIM17,0.2668125064051933
RP11-15L13.4,0.2668100707484447
RP11-73M7.1,0.2667949942592987
EFHB,0.266261082214883
RP11-65L3.4,0.2655820866024999
RP11-352E6.2,0.2652943918532336
EML6,0.26519847608652625
RP11-463J7.3,0.26510193330790766
AC008592.3,0.2649988088304555
SPRR3,0.2648568589631512
AC093495.4,0.2647940264742575
RP11-396C23.4,0.2646742827876612
H1FX-AS1,0.2644121231114008
TRPM8,0.26424592813276815
KIF26B,0.26407602697070914
DUTP6,0.26376060536901236
RP11-1399P15.1,0.2636074447583035
RP4-794H19.1,0.26341875787237473
HRNR,0.26338834554368434
CTC-325J23.2,0.26336167755924095
RP11-564A8.4,0.26331923577324895
BTF3P5,0.2630370251147541
LGR6,0.2629423551438769
RP4-580N22.2,0.2628733407127121
RP11-44N22.3,0.2626722394493653
AC074091.13,0.2623714826018788
KCNAB1,0.26221407628378207
RP11-373D23.2,0.26193693964301873
RP1-150O5.3,0.2617783596174896
ITIH4,0.26140787155005135
HNRNPA1P22,0.2612981200996143
AKR7L,0.2612658313054506
RSAD2,0.2611607112583704
NEK2P4,0.26110293973032167
CTD-2007H13.3,0.26108531572664767
HSP90AA4P,0.260963378236912
EFCAB12,0.260315843191898
SDHDP6,0.2601395201159557
TTC22,0.2593747126519313
MGARP,0.25932939685594536
CTC-484M2.1,0.25890869118438503
AC124861.1,0.25888314693945774
RP11-206P5.2,0.25876939886500233
MST1L,0.2584926302130947
RP1-65J11.1,0.25834928709624355
DIRC3,0.2572987658749573
HS6ST1P1,0.2571114469231924
IL36G,0.2569465370797532
C4BPB,0.2568468601718368
RPL39P6,0.25667606820743216
RP11-148B18.3,0.2565252429571231
AC017099.3,0.2564852885373121
EGOT,0.2558547599004895
RYR2,0.25583556752289777
RP11-739P1.2,0.2554612476803612
CTC-428H11.2,0.2552960022036553
RP11-144L1.8,0.25485805885607515
PRKG2,0.2548180555248772
AC104667.3,0.25475639528569705
LMOD1,0.25474007918667796
ROPN1,0.2545296999144228
PPP1R14BP2,0.2543416567595788
AC072062.1,0.2542575820399937
KLB,0.25411814231135904
RP11-93K22.13,0.25391870923373544
MRPS36P2,0.25374962214272145
KMO,0.2536018711104277
RP11-277B15.3,0.25352114905475465
XCL1,0.2534955961764198
RP11-536L3.4,0.2530417658429772
RP11-206L10.9,0.2529541181717086
PPIEL,0.2527867155506178
PRLR,0.2525588754111058
CCDC30,0.252454443357142
RP11-122G18.8,0.25238439426131976
AC110771.1,0.2523072866051405
GPA33,0.25222316984474574
NKAIN1,0.25218118249092586
RP11-379F4.4,0.2521325404131735
CALML6,0.25179070248319335
RP11-142A22.4,0.2515737488466964
RP11-206L10.5,0.25129552651859244
CCDC17,0.2512048536791018
AC113617.1,0.2511554790134309
LINC00862,0.25079331622127926
KISS1,0.25077196283241837
AC079145.4,0.250543582802682
RP13-15M17.1,0.24993164855386166
IL36B,0.2496338434601002
RP11-384K6.4,0.24915615013387704
ZBED3-AS1,0.24913061914478682
AC139452.2,0.24888954894376294
ACKR4,0.248685666801592
C5orf49,0.2482993112223323
TMIE,0.24823620206558053
LINC00992,0.24804213971039135
RP11-110J1.2,0.24801543409457547
ACVR2B-AS1,0.2479908528294341
B3GALT2,0.24736495574985384
AC097724.3,0.24723761518203027
TM4SF1-AS1,0.24687932930703035
TRABD2B,0.24682560228433412
HOPX,0.24681377312079422
RP11-326I11.5,0.24675559063831645
RN7SKP16,0.24632435225422558
FCER1G,0.24608096219150286
RP11-173E2.1,0.24593253640605997
RP11-439M11.1,0.24576962463061433
RP11-382D12.2,0.2457256223486132
AKR1B1P1,0.24571513925794872
GAPDHP32,0.24543828898493628
AC012360.6,0.24518079062489487
RP11-203F10.6,0.24515598790338833
RP11-379F4.8,0.24501995387597678
POTEE,0.24472741283793684
HSPD1P5,0.24459961948801798
RP5-882O7.1,0.24451641333493182
AKR7A2P1,0.2443503680847535
RP4-671G15.2,0.24430359341625904
RP11-430L17.1,0.24352055208183285
EPB41L4A-AS2,0.2434551932956577
RPS26P13,0.24337137065818223
CTD-2083E4.6,0.2433528316239276
UBBP1,0.24331459046300155
GJC2,0.24323919244746975
RP11-152K4.1,0.24314009552104024
RP11-223I10.1,0.2421659275993062
RP5-1198O20.4,0.24203998076290734
CCT6P2,0.2417155439539217
HMGN1P8,0.24161425772849118
RP11-462G22.2,0.24147787821489752
RP11-27K13.3,0.24144565947212637
CTD-2023N9.2,0.24116885255240206
FAM47E,0.24105891808699062
AC012354.8,0.24086465253393696
SNORA13,0.24054555967739047
TMED10P2,0.24036794657454266
ESYT3,0.24027454675753102
FHAD1,0.240259185902962
ITPR1-AS1,0.24016437860279014
ATP1B3P1,0.2401216781727543
ESPN,0.2400833130465965
AC084193.1,0.23994871314807031
PTGFR,0.23975556970040965
RP11-451F20.1,0.2396910383766976
TMOD4,0.23929422742342069
AC068138.1,0.2392534467548559
RP11-792D21.2,0.23922335304769007
HHIP,0.2390378588929862
NLRC4,0.23892708295131862
RNA5SP187,0.2385745193158062
RP11-84D1.1,0.23846411898861108
RP11-274H2.3,0.23824655391037744
RP11-640M9.1,0.23814209338570566
IL20RB-AS1,0.23757143452137433
RP11-127B20.2,0.23746050693682808
PCSK1,0.23741926786951126
RN7SL130P,0.23737524435652382
RP5-1028L10.2,0.23736677965620148
NEXN-AS1,0.23735953885601146
CICP16,0.23719892693433234
C1orf95,0.23691249460998465
RP11-82H13.2,0.23671864594112865
RP11-20I20.4,0.23666980333686138
RP4-694A7.4,0.23655234204990597
RP11-16N11.2,0.236256716718511
RP11-164P12.3,0.23583026222547465
WNT4,0.23554355335972912
TMEM51-AS1,0.2354516496322903
RP4-794H19.4,0.2350484303533976
RPL5P9,0.23467135598132996
OXCT2,0.23465894420415714
LINC00624,0.2346062260335395
RP11-451B8.1,0.2341009325135138
RP11-67L3.4,0.23344033139747844
RP11-434H6.6,0.23295088129310795
AC005042.4,0.2327726944843481
GDF9,0.23269413912883508
SMG7-AS1,0.2323457935566102
AC114812.5,0.23133745417066956
AC009492.1,0.2313198728989384
PTCH2,0.23129916964381905
RP11-190A12.8,0.23129531417109392
ACOXL,0.2312765157079688
LEF1-AS1,0.23115918570566563
RHOA-IT1,0.23090214922760308
ZP4,0.23062493949981758
EI24P2,0.23060800807424853
GBP4,0.23057962529293685
MAEL,0.23055893459876364
RP11-782C8.1,0.2299687523832096
CTD-2073O6.1,0.22990101440320743
PIFO,0.22963530986517933
PP13439,0.22952150722272466
RP11-367J11.2,0.22947266121336204
CTD-2308L22.1,0.22916407191173174
RN7SL574P,0.22889596631615483
CRCT1,0.2283577735954283
RP11-365H22.2,0.228285573422828
RP11-6B6.3,0.22807897827939475
RGS4,0.22783594479894198
RP11-259O2.1,0.2275734315676975
CD164L2,0.2274342409201634
RP11-757F18.3,0.22721315657343252
RPL36AP21,0.2270664907692603
RP11-423F24.3,0.22692541181068995
RP11-477H21.2,0.2268371030485796
NT5DC4,0.22679049219803624
CAPN14,0.22655611020369307
SNORA81,0.22633499159415973
GJA5,0.22629992599425142
RP13-644M16.5,0.22626866186424502
C1orf220,0.2261923204604378
LEKR1,0.2260957722430105
AC017002.2,0.22588323486874917
RP11-344P13.6,0.22587154686217328
SNRK-AS1,0.22583462085656103
RHCE,0.22575133428577873
BHLHE40-AS1,0.22551866287290942
RP4-613B23.1,0.22550881290628463
RP11-466F5.8,0.22528391189273075
KRT8P30,0.22498550003644802
AC020594.5,0.2243661667378268
RNVU1-14,0.22429637046571574
UBE2QL1,0.22426343753838263
CTSE,0.2239727158316611
NDST4,0.22379452755091944
SNCAIP,0.22289713679748877
RP11-395C3.1,0.22265049201236578
LINC00488,0.22263932685912427
MED12L,0.22245949469830625
RP11-54O7.11,0.22233114424603287
DCST2,0.22231329847547512
RP11-631M6.2,0.2220604043959397
CTC-428G20.6,0.22188373642449075
IGSF10,0.22161276550714978
AC026202.3,0.22142771822458152
RP11-338N10.3,0.2213871185221026
RP11-495P10.8,0.22128708557770502
ACADL,0.22117210846690014
RP11-534L20.4,0.22090519555855534
RP11-815N9.2,0.22060143447451797
DDIT4L,0.22048475104070156
IGKV1-5,0.22021771533782827
PLCH2,0.21999563026518512
RP11-241F15.9,0.21975056894718148
ACTBL2,0.21974457896750374
AC018816.3,0.21970355228136948
RP11-329A14.1,0.2193019327096247
RP11-79E3.1,0.21914581558055116
RBP1,0.21876380139167675
CTC-203F4.2,0.21862700278504868
CFL1P2,0.21851706634487886
MED15P9,0.2183134254935677
GCNT4,0.2182778467539589
RNU1-143P,0.21812415224615714
RP11-221J22.1,0.21809698547262324
CTD-2031P19.3,0.2178719076091067
RP11-9G1.3,0.21752232123764514
ALK,0.21750053750250534
HES2,0.21746958183765497
CHRNA9,0.21708834720565814
RP11-222K16.2,0.21708013396942075
AC012363.4,0.217022867281926
LINC00461,0.21688933709457903
AL592284.1,0.21685472275176276
GPR45,0.2167118387137608
RP11-279O9.4,0.21658511939138902
SPAG17,0.21657854679104413
KRT18P34,0.21652555143826926
ZKSCAN7,0.2159826512288571
POTEKP,0.21589965591000956
RP5-956O18.2,0.21588110862032572
RP11-610P16.1,0.21571848162391902
NAP1L1P3,0.2156145229977033
RP11-393I23.2,0.21538892390641085
RP6-206I17.1,0.21507103943038933
RP11-608O21.1,0.21505242922247145
SLC2A5,0.21487232805112547
DNAH7,0.2148385951544851
FKSG48,0.21435925764020328
RP11-527D7.1,0.21423083439946825
XBP1P1,0.21402525999341582
RP11-227J5.3,0.21402150443376908
DNAJB3,0.21399753698979596
RP11-224O19.2,0.21358493634112444
RP11-36B15.1,0.21348034806641525
AC021188.4,0.2134641343595957
CDO1,0.21342997830660415
CD1D,0.21331951241404978
RP5-1007M22.2,0.21298527077434795
RP11-488L18.6,0.21286521632697195
NIM1,0.21262525051613534
AC114812.8,0.21260305830651557
PDLIM1P4,0.21250583084894004
NR1I3,0.21220028091568474
YWHAQP6,0.21218462615414613
NPPB,0.21183943362049992
RP11-361K17.2,0.21166138590058212
RP4-631H13.2,0.21156421052805227
RP11-10G12.1,0.2113519474030914
APOA2,0.21127598114558496
AC064875.2,0.21119472143198703
CTC-487M23.7,0.21073204597969883
DLEU2L,0.21069457397685798
CTD-2306M5.1,0.21069201024247483
RP11-394I13.2,0.21053812333902458
ZNF197-AS1,0.21043407478805184
