SFRP2,0.020996996524591402
RP11-452J21.2,0.02098768625815292
AC007395.3,0.020969369522795014
Y_RNA,0.02093451106548519
RP11-758I14.3,0.02086708521666965
FABP5P6,0.02086146743989384
RP11-168O16.1,0.020858652922287457
RP11-25O10.2,0.020848850643300925
RP11-404O13.4,0.020838950193142847
RP11-130C6.1,0.020831848824103907
FABP2,0.020831450094055865
RP1-91G5.3,0.020830361373871342
CTD-2228K2.2,0.020821802390446648
SPCS2P3,0.020777109413967345
AC007919.19,0.02077578497076173
RP11-34P13.7,0.020754992665995804
RP4-799P18.4,0.020748584235191752
AC074019.2,0.020739760684223677
RP11-384C4.7,0.020706751963353982
RP11-42D20.1,0.020700228665043702
CRB1,0.02069695764846866
CTC-441N14.1,0.020692850012530354
SLC9C2,0.0206914397695013
FIGLA,0.02068997037116831
AC128709.2,0.020655695245837477
AC159540.2,0.020625624101000474
CXCL6,0.02062449018798743
AC105053.3,0.020596347077449173
Y_RNA,0.020576204263543587
HMGB1P44,0.020565312500810798
FOXE3,0.02055037963949036
SLC2A3P2,0.020535288266592375
AC008073.9,0.020531907954198465
CTD-2110K23.1,0.02053127446673454
RP11-76N22.1,0.020505494439762424
CTD-2337A12.1,0.020486657116568257
RP11-561I11.3,0.020460117818751386
RP11-202A13.1,0.02044724200629835
RP11-335E6.4,0.020440344124301808
GAPDHP51,0.02043848880842796
RP11-286H15.1,0.02043234084285989
KRT8P29,0.020432147452444174
RN7SL857P,0.02042950891375298
ANKRD33B-AS1,0.02038119406217055
RP11-439E19.7,0.02038119406217055
AGXT,0.02036814824830912
CTD-2247C11.1,0.020364034472234185
ATP13A4,0.020353022422789812
RN7SL711P,0.02034788401173609
RP11-5P22.1,0.020336749886311612
CLCA3P,0.02033513548205419
RP1-272L16.1,0.020332427830878998
RP11-713M6.2,0.020328971335213403
MIR4784,0.020319956167464532
IL4,0.02031000943230159
SNTG2,0.020307934344810978
RP11-109G23.3,0.020258821197673638
IGKV2-30,0.020255536493091506
MIR5697,0.020255536493091506
AC103563.2,0.020253923017271133
RNA5SP172,0.020253923017271133
SCN11A,0.020246697950205613
AC104695.4,0.02024568533479004
AC004053.1,0.020209838231900524
DNAH12,0.02018836431189856
RP11-9B6.1,0.020188291789976987
LHFPL4,0.02017704203742074
RP11-451F14.1,0.02017328270097663
RP11-403P14.1,0.020165449915628787
TMCO2,0.02016442064068034
RP11-92A5.2,0.020140992552350547
RP11-84D1.2,0.020140499645976643
RP11-1281K21.3,0.020135228951529242
P2RY12,0.020113786904773417
DNASE2B,0.02008756684743478
AC007016.3,0.020066889741603356
snoU13,0.020065558205503972
RP11-153M7.5,0.02005981502874259
C3orf36,0.020052875992556507
CTD-2194F12.1,0.020050228692518927
RP11-190P13.2,0.020015291772834346
FKSG52,0.01998131746164068
RP11-44F21.3,0.019974287679430724
AC010127.5,0.019960019693911226
PPEF2,0.019936147605769488
RP11-777B9.5,0.019927632038053592
RP1-69M21.2,0.019921546161515626
ALPI,0.019900731510148234
RP11-529G21.3,0.019900058129061753
MIR556,0.01988397454450844
HNRNPA3P14,0.01988310745137319
OR4G4P,0.019864794276044716
FOXP1-IT1,0.019845836612771246
MDS2,0.019842930082745177
RP11-479I16.2,0.01984270602881667
RAB5CP2,0.01983505979713131
SIX3-AS1,0.01982579537349919
RN7SKP83,0.019817987973179182
PEX5L-AS1,0.019798025233296882
RP11-717D12.1,0.019773605293122554
Y_RNA,0.01977184909312561
